Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Utilization Per Slot,4,all, - ,150, ,0.5116196923916576,0.5078809602033727,0.5060026175613592,0.4749352342071105,0.493388548079288,0.4861608561472297,0.48673019369594994,0.49109885513108453,0.511618345909477,0.481429991005499
Utilization Per Slot,4,all, - ,151, ,0.5185567685863912,0.5005569947953976,0.5022517670334484,0.4812313848838524,0.491116359399433,0.496455610073123,0.48988432820413386,0.4891300737692704,0.5059126276689521,0.4799113835194172
Utilization Per Slot,4,all, - ,152, ,0.5182623378162213,0.5072523774387037,0.5047456764457179,0.4827820835285732,0.48279667041886365,0.4901967120700458,0.48603271592637076,0.4891006755749928,0.5029144606800273,0.4802094049087354
Utilization Per Slot,4,all, - ,153, ,0.5174306606559702,0.5020572003583438,0.5072815512192845,0.48485611491417524,0.4802724651575294,0.487226596793218,0.48501455098409896,0.4946580563619488,0.5003806056297317,0.4784686278628455
Utilization Per Slot,4,all, - ,154, ,0.5161380377625415,0.506665535621635,0.5103863147141777,0.48630492974055983,0.48102447545542515,0.4862055144728882,0.48727282601475386,0.4937738663966521,0.5093344877173895,0.4809219183959986
Utilization Per Slot,4,all, - ,155, ,0.5150705018069791,0.5047299674869437,0.5125005161515026,0.4832181193414087,0.47466279597922467,0.49272383470943815,0.49288451491632956,0.49542151175838,0.5055401009323043,0.4842724148888614
Utilization Per Slot,4,all, - ,156, ,0.5217322223957688,0.5069723091451275,0.5090039263420387,0.48059876267264146,0.4728515530325472,0.4918506410152834,0.4945709838475998,0.4981153737744768,0.5062757290303354,0.484312809354281
Utilization Per Slot,4,all, - ,157, ,0.5239467367555524,0.50742315626195,0.5059099347045908,0.48381528418852904,0.47839075631006434,0.48117505704596175,0.4937577086104843,0.4958826819052543,0.5076080731480933,0.49147272834991307
Utilization Per Slot,4,all, - ,158, ,0.5158599891922364,0.5035387795844577,0.5056884383858731,0.4801223323943864,0.473854682257135,0.48415975921307985,0.49697355688528155,0.4972688853102385,0.507564312477222,0.49198484040595536
Utilization Per Slot,4,all, - ,159, ,0.512223814063378,0.5024171599279722,0.5043215345588117,0.4813702969621567,0.474255036292183,0.4844894229336436,0.4932987826005777,0.5000412921202068,0.5015803212526952,0.49095545477884484
Utilization Per Slot,4,all, - ,160, ,0.5151800156910057,0.49850114091923436,0.49963532774273933,0.4773281574558309,0.48014701790103176,0.4907267772218302,0.4944890728482766,0.49440581536677275,0.49897555147421846,0.48838838650142635
Utilization Per Slot,4,all, - ,161, ,0.5070923704729025,0.4972231049160962,0.4961396355880626,0.477226946878585,0.47776576416454375,0.4927828555116902,0.49012063582683885,0.48861212695711187,0.49069378840840416,0.4839479126833236
Utilization Per Slot,4,all, - ,162, ,0.4979371892992368,0.49792574420070124,0.501028936799717,0.47891072284549385,0.474574376982695,0.49912837720172276,0.4834418597970941,0.4919612769677939,0.4874866922677812,0.47982745279682304
Utilization Per Slot,4,all, - ,163, ,0.5042863016084178,0.4996030121704036,0.4981609297549223,0.47762573001775566,0.475637424664322,0.5025509104912506,0.48218446985405927,0.4939489090801372,0.4892400364806906,0.47173846109653916
Utilization Per Slot,4,all, - ,164, ,0.5047160538377435,0.4931841072015253,0.5041868863407462,0.4702027981695024,0.4742094803117376,0.504368212607741,0.476316051683372,0.4936221627376317,0.48420666167570603,0.47074745021157727
Utilization Per Slot,4,all, - ,165, ,0.5042519663128111,0.49101155820303877,0.5032759911455331,0.4662849838511903,0.4751185801973763,0.5009250332581099,0.47846548607109063,0.4868103093856989,0.48933720761139443,0.46794429872515064
Utilization Per Slot,4,all, - ,166, ,0.5057256910595378,0.492294531307506,0.50196698605224,0.46720463118057765,0.4724866563615897,0.5068468618886297,0.47972467132369967,0.4862322197028045,0.4855556124070254,0.46958812905403347
Utilization Per Slot,4,all, - ,167, ,0.5023915767665397,0.4882618171764448,0.4964928627467877,0.4692910053195023,0.47084529458337143,0.5020693186979697,0.48002067298974693,0.47683130553116926,0.47908172608243704,0.4742954307576027
Utilization Per Slot,4,all, - ,168, ,0.5017329225665028,0.4840619148412857,0.5014488148263846,0.4724621952686412,0.4731693228271817,0.49186298376860615,0.4734969668244744,0.4821995055717433,0.48401254382799497,0.47799219758459055
Utilization Per Slot,4,all, - ,169, ,0.5039243223155185,0.4857616241806656,0.5021804034778736,0.47164914444522243,0.4683940237734894,0.49110289457762646,0.47509838296466655,0.47741433231539276,0.4781456965531852,0.47279746933162425
Utilization Per Slot,4,all, - ,170, ,0.5125817539097355,0.48402578423610476,0.5005536285899459,0.4803997077236013,0.4701619548766892,0.4955803966556973,0.47758264258797467,0.4756627834120577,0.4825367993579973,0.476195990355597
Utilization Per Slot,4,all, - ,171, ,0.5026685032683611,0.4828186629611477,0.4947038367560911,0.48169816537314614,0.4656602161193666,0.49163542828007545,0.4761311347972288,0.47276268520862397,0.4856590671212391,0.4732799587796922
Utilization Per Slot,4,all, - ,172, ,0.5000267052299163,0.48593689127784745,0.4957897746347891,0.4807152333812681,0.46288736048200474,0.48593756451893777,0.4756605392750899,0.4732512338265049,0.48803628141118516,0.4709723127357466
Utilization Per Slot,4,all, - ,173, ,0.49377072460489724,0.4764028997840243,0.4938021425224458,0.47638225372392085,0.46563957005926315,0.48774566567386046,0.47216417387932286,0.4779022076921834,0.4870537982467007,0.47223060033356856
Utilization Per Slot,4,all, - ,174, ,0.49469486020821996,0.4823716308771703,0.49487416675194384,0.469903879125397,0.46968170956558897,0.491111422298104,0.4722047927584393,0.47412465193435627,0.48746537296658754,0.4684793009782642
Utilization Per Slot,4,all, - ,175, ,0.4879539215844684,0.4829086528535548,0.497903976072114,0.4685524598434131,0.4681188925812423,0.4938573482918527,0.4730281666119097,0.4751722150709058,0.48417142872531227,0.47088972849533306
Utilization Per Slot,4,all, - ,176, ,0.48568936297030374,0.48758229250260765,0.4938456787796204,0.4703298163218774,0.4739110100950258,0.4958669729464801,0.46880200787422777,0.4761073469453705,0.4855253165579607,0.47476176241950285
Utilization Per Slot,4,all, - ,177, ,0.48589155971109876,0.48760271414901424,0.4917216031396374,0.463798928918308,0.4684947855233417,0.4962650828445603,0.4641548490413945,0.4784758091011424,0.4828949636180515,0.47797446890254525
Utilization Per Slot,4,all, - ,178, ,0.4858774216482019,0.4939426254966275,0.49331785776480364,0.46785969476146616,0.46561466013892105,0.49891226681172773,0.45879270817063345,0.47802765494868105,0.4853812429646306,0.4768903263334213
Utilization Per Slot,4,all, - ,179, ,0.48424279228088696,0.4946142956910775,0.48510027701626734,0.46324844212011695,0.46536488769440953,0.4912216094232209,0.45914548650196496,0.47087626367352653,0.47643162473721157,0.47905187906076585
Utilization Per Slot,4,all, - ,180, ,0.4837048726497154,0.501424353733436,0.4834685650270104,0.46597439529485263,0.46454330915051334,0.4906751620715718,0.4601887857782757,0.4764028997840243,0.4824254901643965,0.47913760509293424
Utilization Per Slot,4,all, - ,181, ,0.48302243059782013,0.5011288008947823,0.4861532260815393,0.46180680853202927,0.46396028236628983,0.48925709192164546,0.46465686248108196,0.4734558991179644,0.4762114749006745,0.47213320478916787
Utilization Per Slot,4,all, - ,182, ,0.4790992303507855,0.5006279095235787,0.4814387431396733,0.4691298762852173,0.46228570736094876,0.4937554644735165,0.4665919817883797,0.47456786898548853,0.47428959600148657,0.4686278628455298
Utilization Per Slot,4,all, - ,183, ,0.4769051376374085,0.5043107627013664,0.47509950503315035,0.4680259853107771,0.4561257757981497,0.49700789218088826,0.4641344273949879,0.47313970021920726,0.4834651988215588,0.4687120179818207
Utilization Per Slot,4,all, - ,184, ,0.473413260515577,0.5018195462534583,0.4774084975592766,0.46990859181302924,0.46016342703054003,0.49415334995789995,0.46674458310218725,0.4779282396810094,0.4796384964641378,0.47298283504516103
Utilization Per Slot,4,all, - ,185, ,0.48198384400914174,0.5086385808436877,0.47201179697921214,0.4793788498169682,0.45862551996653544,0.4988424741520304,0.47443007897566813,0.4719240512237728,0.4836135362751276,0.4747759004823997
Utilization Per Slot,4,all, - ,186, ,0.4806090857026931,0.5058302678422354,0.473480360210913,0.4736818837106176,0.46216272865511565,0.49503866199168056,0.47243930507157006,0.4741482153725177,0.4813182329845047,0.4707813366797904
Utilization Per Slot,4,all, - ,187, ,0.48170108275120416,0.49892460956505036,0.47672717757586525,0.46298498044010217,0.46640639166114606,0.4965220365273686,0.46531798523178347,0.4713506742285106,0.48097084058189576,0.4718167814767139
Utilization Per Slot,4,all, - ,188, ,0.47610330749882857,0.4994836240837188,0.4725342320653062,0.4680421430969449,0.4711774268545996,0.500888902652929,0.46707514447753795,0.47138343862823984,0.4789663774422943,0.4742215986513635
Utilization Per Slot,4,all, - ,189, ,0.4714949722355374,0.4887746024735775,0.4690181182642229,0.4693850346584514,0.4711435403863865,0.4986463365810484,0.46336917668898236,0.4682851831305531,0.47721280881568817,0.47959271606999554
Utilization Per Slot,4,all, - ,190, ,0.46601838037942067,0.4889776968691596,0.47161929742355124,0.47915376287910205,0.4687723852662534,0.49587392977108,0.46271523517657764,0.46817791338349424,0.47792352699337715,0.48157249370295163
Utilization Per Slot,4,all, - ,191, ,0.46097131633893296,0.4882905421296321,0.46983004701915776,0.4869541585653322,0.4609556073801586,0.4868329751690733,0.46188580215329433,0.4726587816670168,0.47280801677537265,0.4787543064988411
Utilization Per Slot,4,all, - ,192, ,0.45814392817325456,0.4883803076083424,0.4682946085058177,0.4837010576168702,0.4656896143136442,0.48113847761338724,0.4615375120958982,0.4757159694581935,0.4719031807499726,0.47733129924758577
Utilization Per Slot,4,all, - ,193, ,0.46239701655454957,0.4850419294551056,0.46656191035301176,0.48279173331753455,0.46672573235165804,0.474229004303357,0.4596095740268973,0.4720180805627219,0.46751073146297983,0.47199743450261844
Utilization Per Slot,4,all, - ,194, ,0.4650246765300975,0.48228680249978906,0.47284347413946326,0.4831395745475371,0.4599325053365577,0.4750422795404725,0.4583629559413077,0.4640913399652069,0.4616203207500085,0.47105803876791497
Utilization Per Slot,4,all, - ,195, ,0.4604152191983225,0.4753268361079843,0.46335301890281455,0.4842248391851449,0.4673886504119338,0.47770270391574976,0.4555414025317456,0.46347981264149285,0.4581863423619452,0.4701722779067409
Utilization Per Slot,4,all, - ,196, ,0.46517952198087276,0.4757868841863747,0.46016791530447554,0.4881538741882957,0.4695627703062978,0.47604608200615073,0.45416484891572273,0.4601517575183077,0.46733748408906894,0.4773878514991733
Utilization Per Slot,4,all, - ,197, ,0.46516942336451783,0.4732539267908662,0.45786991904949126,0.48230565325031827,0.47027236641550285,0.4780135168857842,0.4518666282470418,0.4605274260467104,0.46615504832075716,0.48228231422585355
Utilization Per Slot,4,all, - ,198, ,0.46335571186717583,0.4715371620105313,0.4636214176841583,0.48116069456936805,0.46124308132572844,0.4772455732154174,0.4602347905861147,0.4581165497022479,0.46708053040626063,0.47918742493361843
Utilization Per Slot,4,all, - ,199, ,0.4611315477184308,0.47510062710163425,0.4593793255740054,0.47771975935670463,0.46374888466392705,0.47733331897085673,0.459534844265871,0.457784193017323,0.46532943033031904,0.4744143700168939
Utilization Per Slot,4,all, - ,200, ,0.4589812156759251,0.4752530040017451,0.4561161260091884,0.46946739448516805,0.4632343040572201,0.4709220440676688,0.45399227478290216,0.4600819648586104,0.46155815815600165,0.47532526521210683
Utilization Per Slot,4,all, - ,201, ,0.46035687163716077,0.47229523147823993,0.45869912765907794,0.4638875723285345,0.46441270037898985,0.47123397910618714,0.4568122572965869,0.4573138219088808,0.46395983353889625,0.4701130326907921
Utilization Per Slot,4,all, - ,202, ,0.45936406544262465,0.46757827998570933,0.4602594760927601,0.46288511634503693,0.45721059160836397,0.4720167340805411,0.46097625344026194,0.44978900624229134,0.4517021330073051,0.47606829896213154
Utilization Per Slot,4,all, - ,203, ,0.46309000605019324,0.46475695098984393,0.45356431786315077,0.4618314940386745,0.460447759184355,0.47260649327566795,0.4619226059995656,0.4477962126149223,0.4539597347968697,0.4711534145890447
Utilization Per Slot,4,all, - ,204, ,0.46454330915051334,0.4645352302574295,0.4509972495857323,0.4567624374559027,0.45902475193309955,0.46974319891850547,0.45427234307647835,0.44858547558648276,0.45185069487457075,0.4683116639467727
Utilization Per Slot,4,all, - ,205, ,0.45922627543280425,0.4682557849362755,0.457449816609127,0.4517784336642089,0.4593095329143081,0.4666940900204126,0.4504148960425991,0.4513870561770319,0.4499864902954541,0.47054054078315
Utilization Per Slot,4,all, - ,206, ,0.45751781395925006,0.4664440931622045,0.46299754760712164,0.44838507415526196,0.45821304759186154,0.46516673040015655,0.44645938022322884,0.44899682589267276,0.44946338196826974,0.4650475667271686
Utilization Per Slot,4,all, - ,207, ,0.45655283506311406,0.46369794275475895,0.4589845818813767,0.44488107869380455,0.4588759656521372,0.45663093102959207,0.44249264371901964,0.45150195598978105,0.4449522178356825,0.4637199352970429
Utilization Per Slot,4,all, - ,208, ,0.4571226214392279,0.4572534546244482,0.4564706996500941,0.44664272621349466,0.4587509672230331,0.4629564799006116,0.45063212850107803,0.4491729906446418,0.44543582935223436,0.45400977905125073
Utilization Per Slot,4,all, - ,209, ,0.4513809970072189,0.4556013209887847,0.45938134529727637,0.44749819122560397,0.4563212401280414,0.4639468175444833,0.4497753170067881,0.44528457452060743,0.4493453403637656,0.45327415095321966
Utilization Per Slot,4,all, - ,210, ,0.4522256901618831,0.4488868631812527,0.46264656458536424,0.44399845962438533,0.45477839596270786,0.4653536670095708,0.44553995730753837,0.4419078216252219,0.44189637652668634,0.44885611850479434
Utilization Per Slot,4,all, - ,211, ,0.44845800860671414,0.44797035764362025,0.462635792727919,0.4433395810106515,0.45943116513796056,0.46179132398695166,0.43656655122826105,0.44267800943255653,0.4374018190076606,0.4456869482789265
Utilization Per Slot,4,all, - ,212, ,0.4521938234169409,0.44627019947684676,0.46188468008481043,0.4380876272650075,0.4598865005287187,0.458130463351448,0.438434346426526,0.4402729678442102,0.43702615047925786,0.4472973409669897
Utilization Per Slot,4,all, - ,213, ,0.4492136095237582,0.43995766660024016,0.4598416177893635,0.4423943505198319,0.45602501404829743,0.4566915227277215,0.43054194112461786,0.4431939365214441,0.43215480236334547,0.44174422404027236
Utilization Per Slot,4,all, - ,214, ,0.448515234099392,0.4400193803668535,0.4621905559535159,0.4391001818648599,0.4618097259100873,0.4451952578692907,0.433113273262275,0.44372557256910594,0.42773048633141053,0.44441654234147865
Utilization Per Slot,4,all, - ,215, ,0.4502438928056559,0.44364545687935697,0.45990939072578985,0.4399053782088914,0.46239858745042706,0.44074490984852976,0.429021313915265,0.4412518603895462,0.4224886312021213,0.4401836511928935
Utilization Per Slot,4,all, - ,216, ,0.4529732121858433,0.4413833668158569,0.45816547188814505,0.4380992967772398,0.46124151042985095,0.4419964650354484,0.4285132413057645,0.43691596335414096,0.42524039195198626,0.4410130842161768
Utilization Per Slot,4,all, - ,217, ,0.45366889464584825,0.4384359173224035,0.4602978508349087,0.43975053275811615,0.45293753040805596,0.4455733949483579,0.42613400729254747,0.44007391289517006,0.42563939950485363,0.44222626466094683
Utilization Per Slot,4,all, - ,218, ,0.44934107650352684,0.4360750852323221,0.46126148324886407,0.43256996770238076,0.4402065413899646,0.4423517119174445,0.42369620130447194,0.43795454994281935,0.4271900981495744,0.4443272256901619
Utilization Per Slot,4,all, - ,219, ,0.4447217449690938,0.4380981747087559,0.4532267996631999,0.4281611362155233,0.4389258124224651,0.43645030493333115,0.423409849427386,0.4377112854955144,0.42840978659155093,0.4441227848123991
Utilization Per Slot,4,all, - ,220, ,0.44718648060078237,0.44160845375372304,0.4507364808700788,0.4199267244397288,0.43454525706140135,0.4347707928266611,0.4230875913588159,0.4318704702095306,0.4353881549064913,0.44011475618798324
Utilization Per Slot,4,all, - ,221, ,0.4478327920474967,0.4361426337550516,0.449217873383997,0.42848676048954504,0.43574003558303576,0.42772554923008144,0.41885514903762433,0.43222324854086214,0.43114045245391885,0.44276351105102807
