Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<8-7>,16,-, ,0.02571041948579161,0.018326693227091632,0.022216127262753703,0.015215553677092139,0.021541010770505385,0.014786418400876232,0.020391292367043262,0.014572449821281275,0.02021336327905671,0.018508132361189006
Requisitons per number of slots per link,3,<8-7>,17,-, ,0.02571041948579161,0.020717131474103586,0.015359297860669226,0.0169061707523246,0.020988677161005248,0.01588170865279299,0.01818682832736291,0.014022546054440473,0.022178551375631666,0.017386427369601793
Requisitons per number of slots per link,3,<8-7>,18,-, ,0.02571041948579161,0.016733067729083666,0.01727921009325288,0.013524936601859678,0.021817177575255454,0.019989047097480832,0.01956461835216313,0.012922738520758868,0.023582257158899493,0.013180033651149748
Requisitons per number of slots per link,3,<8-7>,19,-, ,0.017320703653585928,0.010358565737051793,0.012616566099835436,0.011270780501549732,0.016293841480254073,0.012048192771084338,0.015431248277762469,0.006323893318669233,0.01347557551937114,0.010936623667975322
Requisitons per number of slots per link,3,<8-7>,20,-, ,0.027604871447902572,0.0199203187250996,0.022216127262753703,0.02028740490278952,0.03231151615575808,0.019441401971522453,0.019840176357123176,0.01567225735496288,0.022178551375631666,0.023555804823331465
Requisitons per number of slots per link,3,<8-7>,21,-, ,0.017591339648173207,0.010092961487383798,0.006582556226001097,0.0070442378134685825,0.010494338580502624,0.008762322015334063,0.01074676219344172,0.004399230134726423,0.012071869736103313,0.005608524957936063
Requisitons per number of slots per link,3,<8-7>,22,-, ,0.010825439783491205,0.010624169986719787,0.007679648930334613,0.006198929275852353,0.012151339409003039,0.007393209200438116,0.011848994213281895,0.003299422601044817,0.011510387422796182,0.008132361189007292
Requisitons per number of slots per link,3,<8-7>,23,-, ,0.015696887686062245,0.012217795484727756,0.005211190345584202,0.010707241476472246,0.007456503728251864,0.007119386637458927,0.010471204188481676,0.002474566950783613,0.011510387422796182,0.009534492428491307
Requisitons per number of slots per link,3,<8-7>,24,-, ,0.010554803788903925,0.005577689243027889,0.004936917169500823,0.004790081713158636,0.006628003314001657,0.004654983570646221,0.008817856158721412,0.002474566950783613,0.009825940482874789,0.00532809871003926
Requisitons per number of slots per link,3,<8-7>,25,-, ,0.009472259810554804,0.005577689243027889,0.004114097641250686,0.005635390250774866,0.0038663352665009665,0.0030120481927710845,0.006888950124001102,0.00192466318394281,0.007018528916339135,0.006449803701626472
Requisitons per number of slots per link,3,<8-7>,26,-, ,0.008389715832205684,0.00398406374501992,0.0027427317608337905,0.002817695125387433,0.0022093344380005524,0.0032858707557502738,0.006337834114081014,0.0013747594171020072,0.00673778775968557,0.0033651149747616375
Requisitons per number of slots per link,3,<8-7>,27,-, ,0.0062246278755074425,0.003452855245683931,0.0027427317608337905,0.004508312200619893,0.0035901684617508974,0.002738225629791895,0.005235602094240838,0.0030244707176244156,0.005895564289724873,0.0025238362310712283
Requisitons per number of slots per link,3,<8-7>,28,-, ,0.008389715832205684,0.0029216467463479417,0.0021941854086670325,0.006198929275852353,0.0027616680475006906,0.001095290251916758,0.004133370074400662,0.0013747594171020072,0.008422234699606962,0.004206393718452047
Requisitons per number of slots per link,3,<8-7>,32,-, ,0.004600811907983762,0.0015936254980079682,5.485463521667581E-4,8.453085376162299E-4,0.0027616680475006906,0.001095290251916758,0.0019289060347203086,0.0,0.005895564289724873,0.002243409983174425
Requisitons per number of slots per link,3,<8-7>,39,-, ,5.412719891745603E-4,7.968127490039841E-4,5.485463521667581E-4,0.0011270780501549732,0.0016570008285004142,8.214676889375684E-4,2.755580049600441E-4,2.7495188342040145E-4,2.8074115665356543E-4,5.608524957936063E-4
Requisitons per number of slots per link,3,<7-8>,2,-, ,0.226389997339718,0.23192019950124687,0.19895432030820032,0.21481078137762047,0.21130289532293986,0.2384252841696701,0.19055287171229202,0.2069060016442861,0.19537414965986394,0.18575268817204302
Requisitons per number of slots per link,3,<7-8>,3,-, ,0.18488959829741952,0.20947630922693267,0.20088057237204182,0.18649605227334604,0.16620267260579064,0.17410590518436372,0.1537842190016103,0.18991504521786792,0.15428571428571428,0.17231182795698924
Requisitons per number of slots per link,3,<7-8>,4,-, ,0.14338919925512103,0.13078415073427543,0.1450192625206384,0.11353117342771576,0.1316815144766147,0.12919323537565844,0.11701556629092862,0.13565360372704852,0.11945578231292517,0.13709677419354838
Requisitons per number of slots per link,3,<7-8>,5,-, ,0.11386006916733174,0.11970074812967581,0.10291689598238855,0.12714402395861693,0.12249443207126949,0.11200443581924037,0.118894256575416,0.125513839408057,0.10503401360544218,0.13306451612903225
Requisitons per number of slots per link,3,<7-8>,6,-, ,0.07315775472200053,0.0714879467996675,0.0654925701706109,0.06724748162265179,0.08296213808463251,0.07707235930135847,0.08454106280193237,0.07755549465607016,0.08163265306122448,0.07768817204301075
Requisitons per number of slots per link,3,<7-8>,7,-, ,0.03830806065442937,0.039623164311443616,0.05421023665382499,0.04492240675197386,0.056514476614699334,0.051289159966731356,0.06521739130434782,0.05371334612222527,0.07183673469387755,0.05887096774193548
Requisitons per number of slots per link,3,<7-8>,8,-, ,0.05107741420590583,0.04821280133000831,0.06466703357182169,0.053090117070514566,0.06152561247216036,0.06293318547269199,0.058239398819108966,0.05755001370238422,0.06258503401360545,0.05268817204301075
Requisitons per number of slots per link,3,<7-8>,9,-, ,0.03937217345038574,0.03463563313937379,0.04760594386351128,0.04492240675197386,0.039253897550111355,0.03659550873301913,0.04159957058507783,0.0356261989586188,0.04816326530612245,0.03978494623655914
Requisitons per number of slots per link,3,<7-8>,10,-, ,0.029263101888800214,0.022443890274314215,0.02724270776004403,0.026681187040566295,0.020879732739420936,0.02522872192958137,0.027106816961889425,0.02877500685119211,0.03074829931972789,0.0260752688172043
Requisitons per number of slots per link,3,<7-8>,11,-, ,0.03937217345038574,0.03796065392075367,0.040451293340671435,0.042744350667029675,0.0334075723830735,0.034932076517881896,0.04616210413311862,0.037544532748698276,0.040272108843537414,0.038172043010752686
Requisitons per number of slots per link,3,<7-8>,12,-, ,0.011439212556530992,0.010529232474369632,0.012383048981838195,0.020963789817587803,0.01586859688195991,0.014693651233712227,0.01932367149758454,0.015894765689229925,0.019863945578231294,0.01881720430107527
Requisitons per number of slots per link,3,<7-8>,13,-, ,0.00931098696461825,0.0077583818232197285,0.007705008255365988,0.01197930846719303,0.013363028953229399,0.008594399778209038,0.011272141706924315,0.008495478213209099,0.009795918367346938,0.013978494623655914
Requisitons per number of slots per link,3,<7-8>,14,-, ,0.006118648576749135,0.006372956497644777,0.004402861860209136,0.010890280424720936,0.004454342984409799,0.00887163848073191,0.012077294685990338,0.00356261989586188,0.011700680272108844,0.007526881720430108
Requisitons per number of slots per link,3,<7-8>,15,-, ,0.006384676775738229,0.006650041562759767,0.003852504127682994,0.0062619112442145386,0.009743875278396437,0.005267535347934572,0.010466988727858293,0.004110715264456015,0.007891156462585034,0.006989247311827957
Requisitons per number of slots per link,3,<7-8>,16,-, ,0.0031923383878691143,0.0033250207813798837,0.003852504127682994,0.0057173972229784915,0.004732739420935412,0.0027723870252287217,0.003488996242619431,0.002466429158673609,0.005714285714285714,0.00564516129032258
Requisitons per number of slots per link,3,<7-8>,17,-, ,0.002926310188880021,0.0016625103906899418,0.001100715465052284,0.002450313095562211,0.0027839643652561247,0.0013861935126143609,0.005367686527106817,0.0010961907371882709,0.0024489795918367346,0.0016129032258064516
Requisitons per number of slots per link,3,<7-8>,18,-, ,0.002926310188880021,0.0016625103906899418,0.001100715465052284,0.002722570106180234,0.0041759465478841875,0.00249514832270585,0.0029522275899087494,0.002466429158673609,0.004081632653061225,0.002688172043010753
Requisitons per number of slots per link,3,<7-8>,19,-, ,5.320563979781857E-4,8.312551953449709E-4,2.75178866263071E-4,0.0019057990743261638,0.0025055679287305124,5.544774050457444E-4,0.00322061191626409,8.22143052891203E-4,0.004081632653061225,0.0013440860215053765
Requisitons per number of slots per link,3,<7-8>,20,-, ,0.013833466347432828,0.012745912995289554,0.012107870115575124,0.0127960794990471,0.013641425389755012,0.011644025505960632,0.013955984970477724,0.010413812003288572,0.015510204081632653,0.00967741935483871
Requisitons per number of slots per link,3,<7-8>,22,-, ,0.0010641127959563714,0.0,5.50357732526142E-4,5.445140212360468E-4,2.7839643652561246E-4,0.0,0.0021470746108427268,2.740476842970677E-4,5.442176870748299E-4,0.0013440860215053765
Requisitons per number of slots per link,3,<7-8>,24,-, ,2.6602819898909286E-4,0.0,0.0,5.445140212360468E-4,0.0,2.772387025228722E-4,0.001878690284487386,2.740476842970677E-4,0.0013605442176870747,2.6881720430107527E-4
Requisitons per number of slots per link,3,<7-8>,28,-, ,2.6602819898909286E-4,5.541701302299807E-4,2.75178866263071E-4,8.167710318540703E-4,2.7839643652561246E-4,2.772387025228722E-4,0.0010735373054213634,8.22143052891203E-4,5.442176870748299E-4,8.064516129032258E-4
Requisitons per number of slots per link,3,<7-8>,30,-, ,5.320563979781857E-4,8.312551953449709E-4,0.001100715465052284,2.722570106180234E-4,0.0,5.544774050457444E-4,8.051529790660225E-4,0.0,2.7210884353741496E-4,5.376344086021505E-4
Requisitons per number of slots per link,3,<5-14>,2,-, ,0.24475272497973155,0.2505069124423963,0.24074074074074073,0.24364832754523852,0.2389146863334244,0.25,0.23208779249047706,0.24092650009119096,0.2471651147782797,0.2376766944545125
Requisitons per number of slots per link,3,<5-14>,3,-, ,0.14746419241509773,0.14433179723502304,0.14707461084272677,0.1529884847377079,0.14595283620140218,0.15779363336992316,0.13985126065662978,0.1509210286339595,0.15110168710242464,0.15431315694092063
Requisitons per number of slots per link,3,<5-14>,4,-, ,0.0824250067561481,0.09382488479262673,0.09456074431919842,0.10427709742277463,0.09760539014841119,0.09641419685327479,0.0889715218574279,0.09575050155024621,0.098368212408961,0.08553823849220732
Requisitons per number of slots per link,3,<5-14>,5,-, ,0.07846139987388523,0.08691244239631336,0.09008767221327608,0.09340157192469384,0.08094327597195666,0.07885107939992682,0.0850716488300381,0.08207185847163961,0.09126947543099474,0.08807538963392533
Requisitons per number of slots per link,3,<5-14>,6,-, ,0.06792180884604991,0.07188940092165899,0.07300053676865272,0.06424785231219156,0.06637530729308933,0.06339187705817782,0.06920007255577726,0.06666058726974285,0.06877477643588088,0.0729430953243929
Requisitons per number of slots per link,3,<5-14>,7,-, ,0.05152688946941717,0.047004608294930875,0.051350867775988546,0.0440504478157558,0.050259491942092324,0.04518843761434321,0.0492472338109922,0.05298194419113624,0.05485387664792109,0.047209133744110184
Requisitons per number of slots per link,3,<5-14>,8,-, ,0.05170705341861093,0.04516129032258064,0.04043657183753802,0.03984646316943886,0.04634435035964673,0.04262714965239663,0.047796118265916926,0.0446835673901149,0.048492670784548726,0.050199347589706414
Requisitons per number of slots per link,3,<5-14>,9,-, ,0.04396000360327899,0.037235023041474656,0.037484344247629274,0.0354596965819777,0.03614677228443959,0.0380534211489206,0.041266098313078176,0.034561371511946014,0.038443809348206875,0.03443276549474447
Requisitons per number of slots per link,3,<5-14>,10,-, ,0.04089721646698496,0.03142857142857143,0.03417427088924673,0.03271796746481448,0.03432577619958117,0.031833150384193196,0.038182477779793215,0.028998723326645996,0.03475615377523739,0.030536426241391808
Requisitons per number of slots per link,3,<5-14>,11,-, ,0.04405008557787587,0.03732718894009217,0.03354804079441761,0.03893255346371779,0.039788764454156425,0.038693743139407245,0.04044984581897334,0.032099215757796826,0.03503272794321011,0.03796665458499456
Requisitons per number of slots per link,3,<5-14>,12,-, ,0.02648410053148365,0.022672811059907833,0.021291823224190373,0.020014622555291538,0.020213056541928436,0.017105744603000368,0.02612007981135498,0.019332482217764,0.016410067299714205,0.023468648060891627
Requisitons per number of slots per link,3,<5-14>,13,-, ,0.02017836230970183,0.020276497695852536,0.02021828591876901,0.01964905867300311,0.015023217700081944,0.015184778631540432,0.022582985670233993,0.016870326463614808,0.018069512307550474,0.019934758970641536
Requisitons per number of slots per link,3,<5-14>,14,-, ,0.016755247275020268,0.015299539170506913,0.014134907854714617,0.013982818497532443,0.016206865155239916,0.013721185510428101,0.01569018683112643,0.015502462155754149,0.011708306444178114,0.016310257339615802
Requisitons per number of slots per link,3,<5-14>,15,-, ,0.015313935681470138,0.01271889400921659,0.014313830738951512,0.013617254615244014,0.017026313393426203,0.014270032930845226,0.014239071286051152,0.020062009848623018,0.011062966718908454,0.015494744472635012
Requisitons per number of slots per link,3,<5-14>,16,-, ,0.00936852535807585,0.01216589861751152,0.011182680264805869,0.01124108938036922,0.01138122553036511,0.010793999268203439,0.012606566297841466,0.012766733540032828,0.009034756153775237,0.012142080463936208
Requisitons per number of slots per link,3,<5-14>,17,-, ,0.007927213764525718,0.009585253456221198,0.008856682769726247,0.011332480350941327,0.01037967768369298,0.008690084156604464,0.008343914384182841,0.010942914462885282,0.007836268092560154,0.010511054729974628
Requisitons per number of slots per link,3,<5-14>,18,-, ,0.008918115485091433,0.011981566820276499,0.011182680264805869,0.010692743556936574,0.01447691887462442,0.009970728137577753,0.010339198258661347,0.01477293452489513,0.007283119756614732,0.013138818412468285
Requisitons per number of slots per link,3,<5-14>,19,-, ,0.004684262679037925,0.005898617511520737,0.007246376811594203,0.008225187351489673,0.008012382773377038,0.007226491035492133,0.005713767458733901,0.007660040124019697,0.004886143634184567,0.006705328017397608
