Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<5-9>,7,-, ,0.06521088842357164,0.0551703346397347,0.05611340815121087,0.05880697805289814,0.05550686532281624,0.05238649592549476,0.05259781911481719,0.05014577259475218,0.05630105017502917,0.07014028056112225
Requisitons per number of slots per link,3,<5-9>,39,-, ,0.0,0.0,0.0,0.0011254924029262803,2.9214139643587495E-4,2.910360884749709E-4,3.2071840923669016E-4,0.0011661807580174927,0.0,0.0
Requisitons per number of slots per link,3,<5-9>,8,-, ,0.057732575530960215,0.053361471208923726,0.0629060838747785,0.05965109735509285,0.05725971370143149,0.06315483119906869,0.05388069275176395,0.05335276967930029,0.05455075845974329,0.05468079015173204
Requisitons per number of slots per link,3,<5-9>,9,-, ,0.05623691295243793,0.05215556225504974,0.051683402244536325,0.04276871131119865,0.04820333041191937,0.05849825378346915,0.05099422706863374,0.048104956268221574,0.04988331388564761,0.05324935585456628
Requisitons per number of slots per link,3,<5-9>,10,-, ,0.06521088842357164,0.05939101597829364,0.05404607206142942,0.04839617332583005,0.053169734151329244,0.05355064027939464,0.042976266837716486,0.055685131195335275,0.045507584597432905,0.05954766676209562
Requisitons per number of slots per link,3,<5-9>,11,-, ,0.06012563565659587,0.06662646970153753,0.055522740696987594,0.06021384355655599,0.057843996494303246,0.048894062863795114,0.05163566388710712,0.05276967930029155,0.051925320886814466,0.05439450329229888
Requisitons per number of slots per link,3,<5-9>,12,-, ,0.02452886628776548,0.021103406692794695,0.024217365623154165,0.024760832864378166,0.022494887525562373,0.02619324796274738,0.023733162283515075,0.02361516034985423,0.023920653442240373,0.02404809619238477
Requisitons per number of slots per link,3,<5-9>,13,-, ,0.028417588991923422,0.025324088031353633,0.02067336089781453,0.026167698368036015,0.028045574057843997,0.028230500582072177,0.028543938422065426,0.030320699708454812,0.026837806301050177,0.03235041511594618
Requisitons per number of slots per link,3,<5-9>,14,-, ,0.01854621597367634,0.017485679831172746,0.017424689899586534,0.016882386043894203,0.017528483786152498,0.016880093131548313,0.014432328415651058,0.023032069970845483,0.022462077012835473,0.02547953048955053
Requisitons per number of slots per link,3,<5-9>,15,-, ,0.020640143583607537,0.01929454326198372,0.014176018901358535,0.022228474957794037,0.014899211218229623,0.021536670547147845,0.014432328415651058,0.017784256559766762,0.019544924154025672,0.022044088176352707
Requisitons per number of slots per link,3,<5-9>,16,-, ,0.011666168112473826,0.01236056677720832,0.010927347903130538,0.015194147439504783,0.014022787028921999,0.012223515715948778,0.014111610006414367,0.01574344023323615,0.014585764294049008,0.015459490409390209
Requisitons per number of slots per link,3,<5-9>,18,-, ,0.014358360753813939,0.012662044015676817,0.014766686355581808,0.012943162633652222,0.012854221443178498,0.014260768335273575,0.014432328415651058,0.017784256559766762,0.014877479579929988,0.011737761236759233
Requisitons per number of slots per link,3,<5-9>,19,-, ,0.006580915345498056,0.003919204100090443,0.006792675723567632,0.006471581316826111,0.010517090271691499,0.007275902211874272,0.005452212957023733,0.007288629737609329,0.007876312718786464,0.006870884626395649
Requisitons per number of slots per link,3,<5-9>,20,-, ,0.006880047861202512,0.006331022007838408,0.00767867690490254,0.008159819921215531,0.009640666082383873,0.01018626309662398,0.008338678640153944,0.012536443148688046,0.009334889148191364,0.005725737188663041
Requisitons per number of slots per link,3,<5-9>,24,-, ,0.0011965300628178283,0.0015073861923424782,0.002362669816893089,0.0016882386043894203,0.0032135553607946245,0.0014551804423748546,0.001924310455420141,0.004956268221574344,0.003792298716452742,0.005153163469796736
Requisitons per number of slots per link,3,<5-9>,28,-, ,0.0026921926413401138,0.0015073861923424782,0.0011813349084465446,0.0014068655036578502,0.0035056967572304996,0.0014551804423748546,0.001603592046183451,0.0020408163265306124,0.0011668611435239206,0.0017177211565989122
Requisitons per number of slots per link,3,<7-8>,2,-, ,0.09431774255894859,0.10547667342799188,0.09681050656660413,0.09652436720816018,0.09077517952494936,0.09288905435591958,0.11425251742835012,0.09142640364188163,0.09180563026716873,0.10816326530612246
Requisitons per number of slots per link,3,<7-8>,3,-, ,0.11693080788558176,0.1257606490872211,0.11425891181988743,0.11144692104268984,0.11600073651261278,0.12379002233804914,0.12296669248644462,0.11286039453717754,0.1133225748610364,0.11873840445269017
Requisitons per number of slots per link,3,<7-8>,4,-, ,0.0836876691148048,0.10012907984510419,0.0900562851782364,0.08500188893086513,0.09942920272509667,0.09214445271779598,0.09701781564678544,0.09863429438543247,0.09180563026716873,0.09257884972170687
Requisitons per number of slots per link,3,<7-8>,5,-, ,0.12137611132586007,0.1204130555043334,0.1300187617260788,0.12221382697393275,0.12262935002761922,0.12453462397617275,0.12122385747482571,0.11779210925644916,0.11923973462435,0.11929499072356216
Requisitons per number of slots per link,3,<7-8>,6,-, ,0.12562814070351758,0.11746265904480914,0.13377110694183864,0.12391386475255006,0.12207696556803535,0.11932241250930752,0.12432223082881487,0.1276555386949924,0.12282589205666129,0.12152133580705009
Requisitons per number of slots per link,3,<7-8>,7,-, ,0.057402396598376496,0.04739074313110824,0.052345215759849906,0.05440120891575368,0.051555882894494566,0.04951600893521966,0.0505422153369481,0.05804248861911988,0.05325443786982249,0.053061224489795916
Requisitons per number of slots per link,3,<7-8>,8,-, ,0.0469655972168535,0.0486815415821501,0.04784240150093809,0.045523233849641104,0.04842570429018597,0.04839910647803425,0.04608830364058869,0.051403641881638845,0.057019903173749324,0.05083487940630798
Requisitons per number of slots per link,3,<7-8>,9,-, ,0.06049478160030924,0.05642633228840126,0.05797373358348968,0.05969021533811863,0.055606702264776285,0.06347728965003722,0.05790085205267235,0.0633535660091047,0.04393042854581316,0.060111317254174394
Requisitons per number of slots per link,3,<7-8>,10,-, ,0.045032856590645536,0.04407154711414346,0.045403377110694185,0.043634302984510764,0.04842570429018597,0.04895755770662696,0.04144074360960496,0.048937784522003036,0.04966828043751121,0.05046382189239332
Requisitons per number of slots per link,3,<7-8>,11,-, ,0.05991495941244685,0.056241932509680986,0.06097560975609756,0.06535700793350964,0.060578162401031116,0.06161578555472822,0.05693261037955073,0.05367981790591806,0.05953021337636722,0.053246753246753244
Requisitons per number of slots per link,3,<7-8>,12,-, ,0.029957479706223426,0.015858380969942836,0.023076923076923078,0.01945598791084246,0.02338427545571718,0.020290394638868205,0.019364833462432222,0.024089529590288317,0.021158328850636544,0.019109461966604825
Requisitons per number of slots per link,3,<7-8>,13,-, ,0.027251642829532276,0.0213903743315508,0.022138836772983114,0.02285606346807707,0.022647762842938686,0.024571854058078928,0.024786986831913247,0.022382397572078907,0.02599964138425677,0.028014842300556585
Requisitons per number of slots per link,3,<7-8>,14,-, ,0.020100502512562814,0.018439977872026555,0.02045028142589118,0.01775595013222516,0.021174737617381697,0.014519731943410276,0.012780790085205267,0.02295144157814871,0.017572171418325264,0.02282003710575139
Requisitons per number of slots per link,3,<7-8>,15,-, ,0.01874758407421724,0.013092384289138854,0.016885553470919325,0.0202115602568946,0.01712391824709998,0.022338049143708117,0.016072811773818745,0.018209408194233688,0.022234176080329928,0.01818181818181818
Requisitons per number of slots per link,3,<7-8>,16,-, ,0.01198299188248937,0.013092384289138854,0.010881801125703566,0.014166981488477521,0.0117842018044559,0.01321667907669397,0.011231603408210689,0.013088012139605462,0.011834319526627219,0.012430426716141002
Requisitons per number of slots per link,3,<7-8>,17,-, ,0.011016621569385389,0.009773188272174074,0.010318949343339587,0.014166981488477521,0.01546676486834837,0.011355174981384959,0.009682416731216111,0.009294385432473445,0.011834319526627219,0.012059369202226345
Requisitons per number of slots per link,3,<7-8>,18,-, ,0.011789717819868574,0.013829983404019915,0.01200750469043152,0.019644880997355497,0.01693979009390536,0.016195085629188383,0.012393493415956624,0.013277693474962063,0.017930787161556393,0.020222634508348793
Requisitons per number of slots per link,3,<7-8>,19,-, ,0.00676459219172787,0.007375991148810621,0.004878048780487805,0.00887797506611258,0.006996869821395691,0.008562918838421444,0.007164988381099922,0.00853566009104704,0.009682625067240451,0.005194805194805195
Requisitons per number of slots per link,3,<7-8>,20,-, ,0.010050251256281407,0.013092384289138854,0.010694183864915573,0.011711371363808084,0.009758792119315043,0.010052122114668651,0.010069713400464756,0.011191198786039453,0.011834319526627219,0.00816326530612245
Requisitons per number of slots per link,3,<7-8>,21,-, ,0.004445303440278315,0.007375991148810621,0.004127579737335835,0.006989044200982244,0.006444485361811821,0.006515264333581534,0.004260263361735089,0.007397572078907435,0.0053792361484669175,0.004081632653061225
Requisitons per number of slots per link,3,<7-8>,22,-, ,0.004252029377657518,0.0053475935828877,0.003377110694183865,0.005477899508877975,0.007917510587368809,0.0031645569620253164,0.005809450038729667,0.004931714719271623,0.005199928276851354,0.0031539888682745824
Requisitons per number of slots per link,3,<7-8>,24,-, ,0.004058755315036722,0.002397197123363452,0.003939962476547843,0.0056667925953910086,0.004050819370281716,0.004467609828741623,0.003098373353989156,0.00208649468892261,0.0053792361484669175,0.002411873840445269
Requisitons per number of slots per link,3,<7-8>,25,-, ,0.0028991109393119445,0.003503595795685045,0.004315196998123828,0.0032111824707215715,0.0025777941447247283,0.0022338049143708115,0.003098373353989156,0.0034142640364188165,0.004482696790389098,0.0025974025974025974
Requisitons per number of slots per link,3,<7-8>,26,-, ,0.0023192887514495554,0.004609994468006639,0.00300187617260788,0.0037778617302606727,0.004419075676670963,0.0018615040953090098,0.003098373353989156,0.0024658573596358117,0.0035861574323112783,0.002968460111317254
Requisitons per number of slots per link,3,<7-8>,28,-, ,0.001932740626207963,0.002397197123363452,0.0028142589118198874,0.0026445032111824707,0.002025409685140858,7.446016381236039E-4,0.0021301316808675446,0.0013277693474962064,0.0026896180742334587,0.0018552875695732839
Requisitons per number of slots per link,3,<7-8>,30,-, ,0.0011596443757247777,0.0036879955744053105,0.0020637898686679174,0.001511144692104269,3.682563063892469E-4,0.0011169024571854058,0.0021301316808675446,0.00208649468892261,0.0019723865877712033,7.421150278293135E-4
Requisitons per number of slots per link,3,<7-8>,32,-, ,0.0011596443757247777,0.0018439977872026553,0.001125703564727955,0.0017000377786173025,9.206407659731173E-4,0.0011169024571854058,0.0019364833462432224,5.690440060698028E-4,0.0014344629729245114,0.0
Requisitons per number of slots per link,3,<7-8>,33,-, ,9.663703131039815E-4,3.687995574405311E-4,5.628517823639775E-4,7.555723460521345E-4,3.682563063892469E-4,9.307520476545049E-4,0.001549186676994578,3.7936267071320183E-4,0.0010758472296933835,7.421150278293135E-4
Requisitons per number of slots per link,3,<7-8>,39,-, ,3.8654812524159255E-4,7.375991148810622E-4,0.001876172607879925,5.666792595391009E-4,3.682563063892469E-4,7.446016381236039E-4,1.9364833462432224E-4,0.0,3.5861574323112785E-4,3.7105751391465676E-4
Requisitons per number of slots per link,3,<8-7>,2,-, ,0.0880948169113745,0.09224623206827674,0.1018867924528302,0.08583303216479943,0.09342177998894417,0.10555135951661632,0.09173333333333333,0.09570529433543132,0.09499263622974963,0.08860525342212357
Requisitons per number of slots per link,3,<8-7>,3,-, ,0.09340173359278259,0.10477573996731433,0.10169811320754717,0.09902421395012649,0.1041090842085867,0.11178247734138973,0.0952888888888889,0.09329877823028508,0.101620029455081,0.09415464298927118
Requisitons per number of slots per link,3,<8-7>,4,-, ,0.07518131965328144,0.08062465952424187,0.0820754716981132,0.07029273581496205,0.08384005896443707,0.08062688821752266,0.07786666666666667,0.07922991484635321,0.0857879234167894,0.07713651498335183
Requisitons per number of slots per link,3,<8-7>,5,-, ,0.10861489474615249,0.1074995460323225,0.11452830188679246,0.10390314419949404,0.10908420858669615,0.10385196374622356,0.10968888888888889,0.11606812291743798,0.10640648011782032,0.10136884942656307
Requisitons per number of slots per link,3,<8-7>,6,-, ,0.11020696975057491,0.11567096422734702,0.1169811320754717,0.11167329237441272,0.11885019347705915,0.11782477341389729,0.11502222222222222,0.11643835616438356,0.11616347569955818,0.11524232334443212
Requisitons per number of slots per link,3,<8-7>,7,-, ,0.053246064036794626,0.051389141093154164,0.047735849056603774,0.05222262378026744,0.05140961857379768,0.05154833836858006,0.056355555555555555,0.05534987041836357,0.056885125184094255,0.059563448020717724
Requisitons per number of slots per link,3,<8-7>,8,-, ,0.04617017512825049,0.05828944979117487,0.05075471698113208,0.05294542826165522,0.06154413119587249,0.055513595166163145,0.05262222222222222,0.051277304701962234,0.05891016200294551,0.051054384017758046
Requisitons per number of slots per link,3,<8-7>,9,-, ,0.0571378029364939,0.057926275649173777,0.05679245283018868,0.0540296349837369,0.05933296480560162,0.05079305135951662,0.05991111111111111,0.058496853017400964,0.060751104565537555,0.05771365149833518
Requisitons per number of slots per link,3,<8-7>,10,-, ,0.052184680700513,0.05429453422916288,0.05792452830188679,0.05619804842790025,0.051962410171365395,0.05154833836858006,0.05315555555555555,0.05701592002961866,0.05762150220913108,0.05345911949685535
Requisitons per number of slots per link,3,<8-7>,11,-, ,0.06669025296302848,0.06028690757218086,0.061886792452830186,0.05710155402963498,0.06228118665929611,0.05494712990936556,0.059555555555555556,0.06090336912254721,0.06167157584683358,0.06215316315205328
Requisitons per number of slots per link,3,<8-7>,12,-, ,0.03184150008844861,0.028872344289086617,0.02490566037735849,0.029815684857246116,0.021927400036852774,0.026623867069486405,0.022577777777777776,0.023694927804516847,0.02779823269513991,0.027561968183499815
Requisitons per number of slots per link,3,<8-7>,13,-, ,0.03272598620201663,0.027782821863083347,0.0269811320754717,0.0305384893386339,0.02671826054910632,0.028512084592145014,0.0304,0.025360977415771938,0.031111929307805597,0.03126156122826489
