Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,4,<12-11>,24,-, ,0.009832134292565946,0.013257142857142858,0.014574722645203394,0.007868705035971223,0.012293344637558287,0.014725274725274726,0.015971606033717833,0.01515847496554892,0.013108198178182626,0.012342803912435958
Requisitons per number of slots per link,4,<12-11>,25,-, ,0.009832134292565946,0.01302857142857143,0.010224059169023277,0.00966726618705036,0.0072064434082238235,0.009230769230769232,0.01419698314108252,0.01584749655489205,0.009775605421017552,0.009781089892873778
Requisitons per number of slots per link,4,<12-11>,26,-, ,0.009832134292565946,0.012114285714285715,0.008048727430933217,0.011241007194244604,0.010809665112335736,0.014285714285714285,0.014862466725820762,0.016995865870463943,0.012663852477227283,0.01304145319049837
Requisitons per number of slots per link,4,<12-11>,27,-, ,0.005995203836930456,0.008457142857142858,0.005220796171416141,0.00539568345323741,0.005086901229334464,0.00901098901098901,0.008207630878438331,0.006890215893431328,0.008664741168629194,0.006520726595249185
Requisitons per number of slots per link,4,<12-11>,28,-, ,0.0057553956834532375,0.008685714285714286,0.006090928866652165,0.00539568345323741,0.005086901229334464,0.0074725274725274725,0.007320319432120674,0.008957280661460726,0.010219951121972895,0.010013972985561248
Requisitons per number of slots per link,4,<12-11>,29,-, ,0.0028776978417266188,0.005257142857142857,0.003480530780944094,0.005170863309352518,0.00423908435777872,0.005714285714285714,0.007320319432120674,0.004593477262287551,0.006887358364807821,0.006753609687936655
Requisitons per number of slots per link,4,<12-11>,30,-, ,0.0057553956834532375,0.004342857142857143,0.003915597128562106,0.003147482014388489,0.004027130139889784,0.006813186813186814,0.0075421472937000885,0.00666054203031695,0.007998222617196179,0.0069864927806241265
Requisitons per number of slots per link,4,<12-11>,31,-, ,0.0014388489208633094,0.002514285714285714,0.0021753317380900587,0.003147482014388489,0.0036032217041119118,0.008351648351648353,0.007320319432120674,0.003445107946715664,0.004221284159075761,0.00535631113181183
Requisitons per number of slots per link,4,<12-11>,32,-, ,0.0014388489208633094,0.0048,0.0036980639547531,0.003372302158273381,0.00211954217888936,0.005714285714285714,0.00510204081632653,0.004593477262287551,0.0028882470562097314,0.00535631113181183
Requisitons per number of slots per link,4,<12-11>,33,-, ,7.194244604316547E-4,0.004571428571428572,0.0015227322166630412,0.002697841726618705,0.002967359050445104,0.006153846153846154,0.005767524401064774,0.0020670647680293983,0.0013330371028660297,0.0018630647414997672
Requisitons per number of slots per link,4,<12-11>,34,-, ,0.002158273381294964,0.0034285714285714284,0.0026103980857080703,0.003147482014388489,0.0038151759220008477,0.007252747252747253,0.005323868677905945,0.005512172714745062,0.0033325927571650742,0.004424778761061947
Requisitons per number of slots per link,4,<12-11>,35,-, ,7.194244604316547E-4,0.0013714285714285714,0.0021753317380900587,0.0011241007194244604,0.002755404832556168,0.004615384615384616,0.0026619343389529724,0.002756086357372531,0.0013330371028660297,6.986492780624127E-4
Requisitons per number of slots per link,4,<12-11>,36,-, ,0.0019184652278177458,0.0013714285714285714,0.0013051990428540352,0.002922661870503597,0.00211954217888936,0.002857142857142857,0.0024401064773735583,0.0018373909049150207,0.002221728504776716,0.002328830926874709
Requisitons per number of slots per link,4,<12-11>,37,-, ,0.0,0.002057142857142857,0.0013051990428540352,0.0017985611510791368,0.001271725307333616,0.0035164835164835165,0.0024401064773735583,0.003215434083601286,4.4434570095534326E-4,0.0011644154634373545
Requisitons per number of slots per link,4,<12-11>,38,-, ,4.7961630695443646E-4,0.0018285714285714285,8.701326952360235E-4,0.0015737410071942446,0.0019075879610004239,0.003956043956043956,0.0026619343389529724,0.0020670647680293983,0.0013330371028660297,9.315323707498836E-4
Requisitons per number of slots per link,4,<12-11>,39,-, ,7.194244604316547E-4,0.002514285714285714,8.701326952360235E-4,0.0013489208633093526,0.001271725307333616,0.0017582417582417582,0.0024401064773735583,0.0029857602204869087,0.002443901355254388,0.0011644154634373545
Requisitons per number of slots per link,4,<12-11>,40,-, ,7.194244604316547E-4,0.0013714285714285714,2.1753317380900588E-4,0.0024730215827338128,0.002755404832556168,0.002857142857142857,0.001996450754214729,0.0011483693155718878,4.4434570095534326E-4,0.0013972985561248254
Requisitons per number of slots per link,4,<14-13>,2,-, ,0.05540217191238726,0.03247219232149264,0.05578206078576724,0.04335844203564211,0.02989855846235985,0.03317272053372869,0.030837004405286344,0.04658500371195249,0.040928192947195324,0.0408997955010225
Requisitons per number of slots per link,4,<14-13>,3,-, ,0.07472851095159212,0.060459275206315034,0.07653817642698295,0.06283299650927797,0.06495817761167468,0.06486286137879911,0.09991189427312776,0.0870452858203415,0.06340215603873561,0.10299312139802938
Requisitons per number of slots per link,4,<14-13>,4,-, ,0.12111172464568379,0.10692500897021888,0.09785025945144551,0.09406577255190153,0.10784837159636947,0.12064492216456635,0.08581497797356828,0.12899034892353378,0.08770327060113284,0.11042944785276074
Requisitons per number of slots per link,4,<14-13>,5,-, ,0.10620283452972575,0.09293146752780768,0.08543365455893254,0.10472166084879662,0.11372130272290443,0.0980355819125278,0.08845814977973568,0.09762435040831477,0.09793531883793166,0.09462725413645659
Requisitons per number of slots per link,4,<14-13>,6,-, ,0.11227682679919014,0.11302475780409042,0.09303187546330616,0.09627043909608672,0.0993059263214095,0.09655300222386953,0.08916299559471366,0.09669636228656273,0.1191302758998721,0.09648633575013943
Requisitons per number of slots per link,4,<14-13>,7,-, ,0.08393152954168967,0.09992823824901327,0.08358042994810971,0.08726805070733051,0.08720412884854957,0.0904373610081542,0.07330396475770926,0.09168522642910171,0.09884889457336013,0.08905000929540807
Requisitons per number of slots per link,4,<14-13>,8,-, ,0.07362414872078042,0.09257265877287406,0.08228317272053373,0.07514238471431196,0.09022957821676456,0.07913269088213491,0.07770925110132158,0.07832219747587231,0.08203910104147634,0.07454917270868192
Requisitons per number of slots per link,4,<14-13>,9,-, ,0.0620283452972575,0.06817366343738787,0.06208302446256486,0.06558882968950946,0.07688200747463962,0.06226834692364715,0.05674008810572687,0.06347438752783964,0.061940434862050066,0.05391336679680238
Requisitons per number of slots per link,4,<14-13>,10,-, ,0.059083379348426286,0.07229996411912451,0.06745737583395107,0.06558882968950946,0.06300053390282968,0.05967383246849518,0.06449339207048459,0.05864884929472903,0.06851818015713503,0.05465699944227551
Requisitons per number of slots per link,4,<14-13>,11,-, ,0.047671636296705316,0.055077143882310726,0.05244625648628614,0.049421275032151386,0.051076704039864744,0.056893995552260934,0.0533920704845815,0.05642167780252413,0.05572811986113649,0.043316601598810185
Requisitons per number of slots per link,4,<14-13>,12,-, ,0.03846861770660777,0.04090419806243272,0.04707190511489993,0.04170494212750322,0.044847837693539776,0.04262416604892513,0.04317180616740088,0.046956198960653305,0.041293623241366706,0.03866889756460309
Requisitons per number of slots per link,4,<14-13>,13,-, ,0.029449659488312168,0.03247219232149264,0.03576723498888065,0.03472349807091677,0.03150026695141484,0.03280207561156412,0.036299559471365636,0.025612472160356347,0.03343687191668189,0.03364937720765942
Requisitons per number of slots per link,4,<14-13>,14,-, ,0.025768452052273145,0.022246142805884463,0.031134173461823574,0.03013044277053096,0.02438156255561488,0.02853965900667161,0.030308370044052863,0.025983667409057165,0.028686278092453863,0.031232571109871723
Requisitons per number of slots per link,4,<14-13>,15,-, ,0.02153506350082827,0.024578399712952996,0.02575982209043736,0.028109498438361198,0.026517173874354868,0.021497405485544848,0.025198237885462556,0.023756495916852263,0.020646811620683353,0.022680795686930655
Requisitons per number of slots per link,4,<14-13>,16,-, ,0.016933554205779494,0.012378902045209902,0.019644180874722018,0.022597832077898217,0.018330663819184908,0.01464047442550037,0.02696035242290749,0.014847809948032665,0.01881966014982642,0.022680795686930655
Requisitons per number of slots per link,4,<14-13>,17,-, ,0.013252346769740474,0.011840688912809472,0.01797627872498147,0.01598383244534264,0.01797472859939491,0.009636767976278725,0.016916299559471364,0.010579064587973273,0.013338205737255618,0.01728945900725042
Requisitons per number of slots per link,4,<14-13>,18,-, ,0.014540769372354132,0.012199497667743094,0.017605633802816902,0.01653499908138894,0.014415376401494928,0.012972572275759823,0.02237885462555066,0.006867112100965108,0.011876484560570071,0.01784718349135527
Requisitons per number of slots per link,4,<14-13>,19,-, ,0.006994294128474139,0.007534983853606028,0.01056338028169014,0.013411721477126584,0.00605089873642997,0.008895478131949592,0.012511013215859032,0.006495916852264291,0.0073086058834277365,0.010039040713887339
Requisitons per number of slots per link,4,<14-13>,20,-, ,0.00717835450027609,0.008790814495873699,0.008339510748702744,0.013227999265111152,0.009432283324434953,0.009080800593031875,0.012687224669603524,0.007609502598366741,0.010049333089713137,0.014314928425357873
Requisitons per number of slots per link,4,<14-13>,21,-, ,0.005521811154058531,0.005023322569070686,0.005003706449221645,0.009920999448833364,0.00409325502758498,0.00759822090437361,0.011982378854625551,0.005011135857461025,0.00694317558925635,0.007622234616099646
Requisitons per number of slots per link,4,<14-13>,22,-, ,0.004601509295048776,0.0030498744169357734,0.005559673832468495,0.006430277420540143,0.003025449368214985,0.00815418828762046,0.007577092511013216,0.0022271714922048997,0.004750593824228029,0.006134969325153374
Requisitons per number of slots per link,4,<14-13>,23,-, ,0.0023927848334253637,0.003946896304269824,0.0038917716827279467,0.006430277420540143,0.003559352197899982,0.009080800593031875,0.006519823788546255,7.423904974016332E-4,0.006029599853827883,0.005205428518311954
Requisitons per number of slots per link,4,<14-13>,24,-, ,0.0033130866924351186,0.003588087549336204,0.002038547071905115,0.004960499724416682,0.0010678056593699946,0.006300963676797628,0.0059911894273127755,0.0012991833704528583,0.0029234423533710946,0.002416806097787693
Requisitons per number of slots per link,4,<14-13>,25,-, ,0.0016565433462175593,0.001973448152134912,0.002223869532987398,0.0020209443321697594,0.0010678056593699946,0.0035211267605633804,0.003524229074889868,0.0020415738678544915,0.003471587794628175,0.0016731734523145567
Requisitons per number of slots per link,4,<14-13>,26,-, ,0.0018406037180195105,0.002511661284535343,9.266123054114158E-4,0.0023883887562006247,0.0012457732692649937,0.002223869532987398,0.004229074889867841,0.0027839643652561247,0.002740727206285401,0.002230897936419409
Requisitons per number of slots per link,4,<14-13>,27,-, ,3.681207436039021E-4,0.0034086831718693937,0.003150481838398814,0.0012860554841080288,7.118704395799964E-4,0.0018532246108228317,0.0022907488986784142,0.001855976243504083,0.0012790060295998539,0.0013013571295779885
Requisitons per number of slots per link,4,<14-13>,28,-, ,0.0016565433462175593,0.0028704700394689632,0.0014825796886582653,5.51166636046298E-4,0.0019576437088449903,0.0038917716827279467,0.0019383259911894273,5.567928730512249E-4,0.0016444363237712407,0.0014872652909462725
Requisitons per number of slots per link,4,<14-13>,29,-, ,0.0018406037180195105,0.0014352350197344816,0.0014825796886582653,7.348888480617307E-4,0.0010678056593699946,0.003150481838398814,0.0019383259911894273,0.002412769116555308,9.135757354284671E-4,5.577244841048522E-4
Requisitons per number of slots per link,4,<14-13>,30,-, ,0.0029449659488312166,0.0016146393972012918,0.0016679021497405485,7.348888480617307E-4,8.898380494749955E-4,0.0025945144551519643,0.0010572687224669603,0.0014847809948032665,0.0014617211766855473,3.718163227365681E-4
Requisitons per number of slots per link,4,<14-13>,32,-, ,7.362414872078042E-4,3.588087549336204E-4,1.8532246108228317E-4,3.6744442403086535E-4,5.339028296849973E-4,7.412898443291327E-4,1.762114537444934E-4,9.279881217520415E-4,0.0010962908825141605,3.718163227365681E-4
Requisitons per number of slots per link,4,<14-13>,36,-, ,5.521811154058532E-4,0.0,1.8532246108228317E-4,3.6744442403086535E-4,5.339028296849973E-4,0.0,0.0012334801762114538,1.855976243504083E-4,3.654302941713868E-4,0.0
Requisitons per number of slots per link,4,<14-13>,39,-, ,3.681207436039021E-4,5.382131324004305E-4,0.0,1.8372221201543268E-4,3.559352197899982E-4,0.0014825796886582653,0.0,1.855976243504083E-4,3.654302941713868E-4,1.8590816136828406E-4
Requisitons per number of slots per link,4,<12-14>,2,-, ,0.020621247716001045,0.03539597657244716,0.024851151954439554,0.01831022756997123,0.027864583333333335,0.033121019108280254,0.04531568228105906,0.039882226980728054,0.020743534482758622,0.028775146422205244
Requisitons per number of slots per link,4,<12-14>,3,-, ,0.05037849125554685,0.05398523045581869,0.07481232202951074,0.05806957886476589,0.06380208333333333,0.050955414012738856,0.07586558044806517,0.04951820128479657,0.05037715517241379,0.07537560478736949
Requisitons per number of slots per link,4,<12-14>,4,-, ,0.0647350561211172,0.07563025210084033,0.09681594615583743,0.0656552445723254,0.08072916666666667,0.06063694267515923,0.07484725050916496,0.05728051391862955,0.07165948275862069,0.06468041762159409
Requisitons per number of slots per link,4,<12-14>,5,-, ,0.0759592795614722,0.09982174688057041,0.09060315816722754,0.057808004185194876,0.08723958333333333,0.07006369426751592,0.07713849287169043,0.08458244111349036,0.08054956896551724,0.09090909090909091
Requisitons per number of slots per link,4,<12-14>,6,-, ,0.09788566953797964,0.10185892538833716,0.0983691431529899,0.07716453047345018,0.09947916666666666,0.08305732484076433,0.08095723014256619,0.1041220556745182,0.0972521551724138,0.08887191240132417
